Seed, ID, RCL, PERT, IDSEQ, Cost, ExecutionTime, LongestRoute, ShortestRoute, TransportCost, Profit, RouteID, TotalCells, TotalProduction, TotalDistance, MilkType, TruckID, IsBestSolution
129, 1, 0.2230, 3, 23, .
.
65.877, 16.170038125, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
129, 2, 0.6230, 1, 11, .
.
65.877, 16.013317932, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
129, 3, 0.4230, 2, 5, .
.
65.877, 16.099229312, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
137, 1, 0.2502, 2, 0, .
.
65.877, 16.102588135, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
137, 2, 0.6502, 4, 12, .
.
65.877, 18.753445564, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
137, 3, 0.8502, 1, 6, .
.
65.877, 16.193229869, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
279, 1, 0.8393, 3, 6, .
.
65.877, 16.227881800, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
279, 2, 0.4393, 1, 18, .
.
65.877, 16.128838073, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
279, 3, 0.6393, 2, 12, .
.
65.877, 16.818885618, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
672, 1, 0.6027, 4, 23, .
.
65.877, 16.841748026, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
672, 2, 0.2027, 2, 11, .
.
65.877, 16.334471265, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
672, 3, 0.8027, 1, 5, .
.
65.877, 16.036822899, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
195, 1, 0.2461, 4, 5, .
.
65.877, 16.069533791, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
195, 2, 0.6461, 2, 17, .
.
65.877, 16.030179535, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
195, 3, 0.8461, 3, 11, .
.
65.877, 16.025031185, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
666, 1, 0.8435, 2, 18, .
.
65.877, 16.039610390, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
666, 2, 0.4435, 4, 6, .
.
65.877, 16.390483959, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
666, 3, 0.6435, 3, 0, .
.
65.877, 16.043700340, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
429, 1, 0.6188, 3, 17, .
.
65.877, 16.396324209, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
429, 2, 0.2188, 1, 5, .
.
65.877, 16.051280511, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
429, 3, 0.4188, 4, 23, .
.
65.877, 17.999666462, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
762, 1, 0.4346, 1, 3, .
.
65.877, 16.065620291, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
762, 2, 0.8346, 3, 15, .
.
65.877, 17.200555090, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
762, 3, 0.6346, 2, 9, .
.
65.877, 16.216675255, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
821, 1, 0.4837, 2, 0, .
.
65.877, 16.294756019, 28, 27, 147, 212.877, 1, 140817, 20274, 147, N/A, N/A, TRUE
821, 2, 0.8837, 4, 12, .
.
