Seed, ID, RCL, PERT, IDSEQ, Cost, ExecutionTime, LongestRoute, ShortestRoute, TransportCost, Profit, RouteID, TotalCells, TotalProduction, TotalDistance, MilkType, TruckID, IsBestSolution
129, 40, 0.2855, 1, 20, .
.
1024.27, 23.477342871, 10, 7, 465, 1489.27, 1, 170142, 23335, 147, N/A, N/A, TRUE
129, 40, 0.2855, 1, 20, .
.
1024.27, 23.477342871, 10, 7, 465, 1489.27, 2, 121955, 26680, 242, N/A, N/A, TRUE
129, 40, 0.2855, 1, 20, .
.
1024.27, 23.477342871, 10, 7, 465, 1489.27, 3, 140202, 28878, 327, N/A, N/A, TRUE
129, 40, 0.2855, 1, 20, .
.
1024.27, 23.477342871, 10, 7, 465, 1489.27, 4, 134688, 27392, 465, N/A, N/A, TRUE
129, 275, 0.2817, 1, 20, .
.
1024.27, 23.605543958, 10, 7, 465, 1489.27, 1, 170142, 23335, 147, N/A, N/A, TRUE
129, 275, 0.2817, 1, 20, .
.
1024.27, 23.605543958, 10, 7, 465, 1489.27, 2, 121955, 26680, 242, N/A, N/A, TRUE
129, 275, 0.2817, 1, 20, .
.
1024.27, 23.605543958, 10, 7, 465, 1489.27, 3, 140202, 28878, 327, N/A, N/A, TRUE
129, 275, 0.2817, 1, 20, .
.
1024.27, 23.605543958, 10, 7, 465, 1489.27, 4, 134688, 27392, 465, N/A, N/A, TRUE
129, 113, 0.8052, 2, 4, .
.
1029.27, 19.443247536, 11, 7, 460, 1489.27, 1, 122515, 27940, 84, N/A, N/A, TRUE
129, 113, 0.8052, 2, 4, .
.
1029.27, 19.443247536, 11, 7, 460, 1489.27, 2, 128899, 25866, 175, N/A, N/A, TRUE
129, 113, 0.8052, 2, 4, .
.
1029.27, 19.443247536, 11, 7, 460, 1489.27, 3, 170142, 23335, 322, N/A, N/A, TRUE
129, 113, 0.8052, 2, 4, .
.
1029.27, 19.443247536, 11, 7, 460, 1489.27, 4, 145431, 29144, 460, N/A, N/A, TRUE
129, 199, 0.2752, 1, 21, .
.
1029.27, 17.322780603, 10, 8, 460, 1489.27, 1, 170142, 23335, 147, N/A, N/A, TRUE
129, 199, 0.2752, 1, 21, .
.
1029.27, 17.322780603, 10, 8, 460, 1489.27, 2, 137176, 28014, 280, N/A, N/A, TRUE
129, 199, 0.2752, 1, 21, .
.
1029.27, 17.322780603, 10, 8, 460, 1489.27, 3, 128899, 25866, 371, N/A, N/A, TRUE
129, 199, 0.2752, 1, 21, .
.
1029.27, 17.322780603, 10, 8, 460, 1489.27, 4, 130770, 29070, 460, N/A, N/A, TRUE
129, 253, 0.2739, 1, 21, .
.
1029.27, 16.952669324, 10, 8, 460, 1489.27, 1, 170142, 23335, 147, N/A, N/A, TRUE
129, 253, 0.2739, 1, 21, .
.
1029.27, 16.952669324, 10, 8, 460, 1489.27, 2, 137176, 28014, 280, N/A, N/A, TRUE
129, 253, 0.2739, 1, 21, .
.
1029.27, 16.952669324, 10, 8, 460, 1489.27, 3, 128899, 25866, 371, N/A, N/A, TRUE
129, 253, 0.2739, 1, 21, .
.
1029.27, 16.952669324, 10, 8, 460, 1489.27, 4, 130770, 29070, 460, N/A, N/A, TRUE
129, 213, 0.4841, 1, 16, .
.
1024.27, 20.032833028, 10, 7, 465, 1489.27, 1, 170142, 23335, 147, N/A, N/A, TRUE
129, 213, 0.4841, 1, 16, .
.
1024.27, 20.032833028, 10, 7, 465, 1489.27, 2, 121955, 26680, 242, N/A, N/A, TRUE
129, 213, 0.4841, 1, 16, .
.
1024.27, 20.032833028, 10, 7, 465, 1489.27, 3, 134688, 27392, 380, N/A, N/A, TRUE
129, 213, 0.4841, 1, 16, .
.
1024.27, 20.032833028, 10, 7, 465, 1489.27, 4, 140202, 28878, 465, N/A, N/A, TRUE
129, 220, 0.5443, 1, 16, .
.
1030.27, 17.219568838, 10, 8, 459, 1489.27, 1, 138252, 28283, 129, N/A, N/A, TRUE
129, 220, 0.5443, 1, 16, .
.
1030.27, 17.219568838, 10, 8, 459, 1489.27, 2, 170142, 23335, 276, N/A, N/A, TRUE
129, 220, 0.5443, 1, 16, .
.
1030.27, 17.219568838, 10, 8, 459, 1489.27, 3, 128899, 25866, 367, N/A, N/A, TRUE
129, 220, 0.5443, 1, 16, .
.
1030.27, 17.219568838, 10, 8, 459, 1489.27, 4, 129694, 28801, 459, N/A, N/A, TRUE
137, 114, 0.8220, 1, 19, .
.
1024.27, 17.898771941, 10, 7, 465, 1489.27, 1, 140202, 28878, 85, N/A, N/A, TRUE
137, 114, 0.8220, 1, 19, .
.
1024.27, 17.898771941, 10, 7, 465, 1489.27, 2, 121955, 26680, 180, N/A, N/A, TRUE
137, 114, 0.8220, 1, 19, .
.
1024.27, 17.898771941, 10, 7, 465, 1489.27, 3, 170142, 23335, 327, N/A, N/A, TRUE
137, 114, 0.8220, 1, 19, .
.
1024.27, 17.898771941, 10, 7, 465, 1489.27, 4, 134688, 27392, 465, N/A, N/A, TRUE
137, 258, 0.6873, 2, 22, .
.
1030.27, 17.692850500, 10, 8, 459, 1489.27, 1, 128899, 25866, 91, N/A, N/A, TRUE
137, 258, 0.6873, 2, 22, .
.
1030.27, 17.692850500, 10, 8, 459, 1489.27, 2, 129694, 28801, 183, N/A, N/A, TRUE
137, 258, 0.6873, 2, 22, .
.
1030.27, 17.692850500, 10, 8, 459, 1489.27, 3, 138252, 28283, 312, N/A, N/A, TRUE
137, 258, 0.6873, 2, 22, .
.
1030.27, 17.692850500, 10, 8, 459, 1489.27, 4, 170142, 23335, 459, N/A, N/A, TRUE
137, 186, 0.7236, 1, 23, .
.
1030.27, 18.727243939, 11, 7, 459, 1489.27, 1, 170142, 23335, 147, N/A, N/A, TRUE
137, 186, 0.7236, 1, 23, .
.
1030.27, 18.727243939, 11, 7, 459, 1489.27, 2, 148133, 29652, 281, N/A, N/A, TRUE
137, 186, 0.7236, 1, 23, .
.
1030.27, 18.727243939, 11, 7, 459, 1489.27, 3, 128899, 25866, 372, N/A, N/A, TRUE
137, 186, 0.7236, 1, 23, .
.
1030.27, 18.727243939, 11, 7, 459, 1489.27, 4, 119813, 27432, 459, N/A, N/A, TRUE
279, 196, 0.7532, 1, 9, .
.
1030.27, 16.403237365, 10, 8, 459, 1489.27, 1, 138252, 28283, 129, N/A, N/A, TRUE
279, 196, 0.7532, 1, 9, .
.
1030.27, 16.403237365, 10, 8, 459, 1489.27, 2, 170142, 23335, 276, N/A, N/A, TRUE
279, 196, 0.7532, 1, 9, .
.
1030.27, 16.403237365, 10, 8, 459, 1489.27, 3, 128899, 25866, 367, N/A, N/A, TRUE
279, 196, 0.7532, 1, 9, .
.
1030.27, 16.403237365, 10, 8, 459, 1489.27, 4, 129694, 28801, 459, N/A, N/A, TRUE
279, 212, 0.7530, 1, 9, .
.
1030.27, 16.404726139, 10, 8, 459, 1489.27, 1, 138252, 28283, 129, N/A, N/A, TRUE
279, 212, 0.7530, 1, 9, .
.
